ENSG00000100029	false	1
ENSG00000050820	false	4
ENSG00000102466	false	25
ENSG00000181274	false	2
ENSG00000166889	false	1
ENSG00000159423	false	49
ENSG00000071859	false	1
ENSG00000084754	true	58
ENSG00000205078	false	1
ENSG00000157916	false	5
ENSG00000099958	false	2
ENSG00000131149	false	3
ENSG00000198551	true	21
ENSG00000244005	false	26
ENSG00000143867	false	3
ENSG00000251357	false	1
ENSG00000130827	false	27
ENSG00000175548	false	1
ENSG00000240972	false	1
ENSG00000136856	false	1
ENSG00000065154	true	60
ENSG00000099994	false	3
ENSG00000255073	false	1
ENSG00000170430	false	3
ENSG00000144619	false	77
ENSG00000124942	false	19
ENSG00000100284	false	1
ENSG00000147180	false	13
ENSG00000134294	false	1
ENSG00000225899	false	2
ENSG00000103111	false	1
ENSG00000068001	false	2
ENSG00000102755	false	3
ENSG00000105141	false	18
ENSG00000104313	false	55
ENSG00000222028	false	1
ENSG00000196208	false	5
ENSG00000185652	false	3
ENSG00000083635	false	2
ENSG00000094804	false	16
ENSG00000100427	true	120
ENSG00000068383	false	1
ENSG00000011198	true	48
ENSG00000124900	false	1
ENSG00000064490	false	19
ENSG00000178425	false	38
ENSG00000187024	false	1
ENSG00000182022	false	2
ENSG00000149021	false	1
ENSG00000160401	false	1
ENSG00000163935	false	1
ENSG00000142173	true	250
ENSG00000103175	false	1
ENSG00000103888	false	30
ENSG00000178295	false	75
ENSG00000129173	false	4
ENSG00000156471	false	25
ENSG00000196576	false	5
ENSG00000117971	false	3
ENSG00000140948	false	2
ENSG00000114480	true	57
ENSG00000141979	false	50
ENSG00000196547	false	3
ENSG00000164761	false	22
ENSG00000157542	false	9
ENSG00000182199	false	7
ENSG00000124780	false	2
ENSG00000168404	false	2
ENSG00000019549	false	5
ENSG00000100056	false	2
ENSG00000118961	false	1
ENSG00000160213	true	14
ENSG00000213983	true	1
ENSG00000088538	false	4
ENSG00000005302	false	1
ENSG00000100075	true	18
ENSG00000122507	true	88
ENSG00000048707	false	60
ENSG00000103942	false	24
ENSG00000132031	false	26
ENSG00000136807	false	1
ENSG00000156469	false	1
ENSG00000159216	false	91
ENSG00000005194	false	5
ENSG00000172172	false	1
ENSG00000183785	false	34
ENSG00000136999	false	1
ENSG00000154118	false	21
ENSG00000161634	false	1
ENSG00000119778	false	1
ENSG00000184677	false	1
ENSG00000239900	true	40
ENSG00000105393	false	1
ENSG00000185808	false	11
ENSG00000127993	false	6
ENSG00000165973	false	3
ENSG00000156804	false	9
ENSG00000130287	false	2
ENSG00000255508	false	1
ENSG00000140937	false	14
ENSG00000105705	false	1
ENSG00000161395	true	21
ENSG00000176971	false	1
ENSG00000112339	false	3
ENSG00000157326	false	1
ENSG00000140950	false	6
ENSG00000100218	false	1
ENSG00000128266	false	1
ENSG00000136877	false	1
ENSG00000131697	true	185
ENSG00000103091	false	5
ENSG00000196664	false	1
ENSG00000242689	false	1
ENSG00000133083	false	1
ENSG00000082397	false	1
ENSG00000034693	true	27
ENSG00000139610	false	2
ENSG00000187754	false	1
ENSG00000186716	false	13
ENSG00000122694	false	1
ENSG00000172115	false	6
ENSG00000047634	false	1
ENSG00000102743	true	39
ENSG00000185972	false	1
ENSG00000176697	false	13
ENSG00000105122	false	1
ENSG00000163618	false	1
ENSG00000108599	false	1
ENSG00000102794	false	2
ENSG00000179241	false	1
ENSG00000168830	false	1
ENSG00000169919	true	32
ENSG00000112837	false	20
ENSG00000171195	false	1
ENSG00000183098	false	49
ENSG00000148346	false	2
ENSG00000272305	true	26
ENSG00000166347	false	4
ENSG00000164099	false	27
ENSG00000080166	false	2
ENSG00000147117	false	3
ENSG00000171954	true	56
ENSG00000100605	false	1
ENSG00000121440	true	3
ENSG00000167113	true	32
ENSG00000088451	false	14
ENSG00000125285	false	1
ENSG00000005059	false	1
ENSG00000173227	false	1
ENSG00000090020	false	11
ENSG00000130307	false	1
ENSG00000169550	false	10
ENSG00000157978	true	37
ENSG00000069667	false	6
ENSG00000049323	false	2
ENSG00000167114	true	22
ENSG00000104731	false	1
ENSG00000227124	false	2
ENSG00000109182	false	1
ENSG00000196581	false	2
ENSG00000127980	true	74
ENSG00000105662	false	2
ENSG00000188910	true	25
ENSG00000168589	false	1
ENSG00000158125	true	145
ENSG00000179222	false	1
ENSG00000171132	false	1
ENSG00000151748	false	6
ENSG00000044524	false	1
ENSG00000138162	false	4
ENSG00000081148	true	54
ENSG00000150961	true	72
ENSG00000036054	false	11
ENSG00000214078	false	2
ENSG00000125257	false	5
ENSG00000100504	true	55
ENSG00000138039	true	38
ENSG00000103335	true	251
ENSG00000148702	false	74
ENSG00000186795	false	2
ENSG00000164109	false	1
ENSG00000004766	false	2
ENSG00000134873	false	6
ENSG00000107902	false	1
ENSG00000204103	false	12
ENSG00000142627	true	56
ENSG00000186895	false	11
ENSG00000029363	false	6
ENSG00000108576	false	36
ENSG00000119689	false	1
ENSG00000166033	true	39
ENSG00000058272	false	3
ENSG00000138814	false	27
ENSG00000188153	true	89
ENSG00000102580	true	3
ENSG00000115380	false	46
ENSG00000124177	false	3
ENSG00000156218	false	67
ENSG00000006210	false	5
ENSG00000124107	false	1
ENSG00000131759	false	1
ENSG00000028137	false	4
ENSG00000100412	true	72
ENSG00000140876	false	1
ENSG00000102595	false	2
ENSG00000140287	false	2
ENSG00000176678	false	1
ENSG00000170820	false	25
ENSG00000109158	false	3
ENSG00000273398	false	3
ENSG00000124116	false	1
ENSG00000100280	false	14
ENSG00000140836	true	18
ENSG00000185608	false	5
ENSG00000139626	false	2
ENSG00000130939	false	1
ENSG00000166012	false	4
ENSG00000249319	true	25
ENSG00000186529	false	3
ENSG00000168411	false	6
ENSG00000119718	true	29
ENSG00000127472	false	4
ENSG00000115421	false	1
ENSG00000186187	false	5
ENSG00000138468	false	1
ENSG00000133101	false	2
ENSG00000140873	true	83
ENSG00000106819	false	5
ENSG00000167914	false	1
ENSG00000100033	false	91
ENSG00000161638	false	4
ENSG00000213996	false	2
ENSG00000119684	false	88
ENSG00000134853	true	141
ENSG00000112414	true	24
ENSG00000131746	false	1
ENSG00000102978	true	1
ENSG00000243811	false	1
ENSG00000023287	false	6
ENSG00000170348	false	2
ENSG00000006715	false	33
ENSG00000165115	false	8
ENSG00000134769	true	99
ENSG00000112175	false	2
ENSG00000131471	false	4
ENSG00000118900	false	3
ENSG00000123500	false	38
ENSG00000165078	true	21
ENSG00000215193	true	81
ENSG00000167779	false	3
ENSG00000131482	true	30
ENSG00000100665	false	1
ENSG00000164035	false	1
ENSG00000166025	false	1
ENSG00000001629	false	1
ENSG00000188488	false	2
ENSG00000099937	false	4
ENSG00000155087	false	3
ENSG00000159884	false	1
ENSG00000138029	true	47
ENSG00000099940	false	54
ENSG00000172867	false	28
ENSG00000137135	false	1
ENSG00000164066	false	18
ENSG00000273259	false	6
ENSG00000196136	false	6
ENSG00000103241	false	13
ENSG00000060656	false	1
ENSG00000100207	false	17
ENSG00000166004	false	8
ENSG00000213999	false	2
ENSG00000139644	false	1
ENSG00000198467	false	24
ENSG00000196705	false	1
ENSG00000164961	true	128
ENSG00000183793	false	1
ENSG00000269307	false	1
ENSG00000156709	true	24
ENSG00000112249	false	4
ENSG00000077498	true	21
ENSG00000158528	false	4
ENSG00000171657	false	2
ENSG00000114423	false	6
ENSG00000187664	false	1
ENSG00000118113	false	7
ENSG00000131174	false	2
ENSG00000124214	false	1
ENSG00000020577	false	2
ENSG00000099954	false	4
ENSG00000104388	false	1
ENSG00000121297	false	4
ENSG00000151466	true	33
ENSG00000137845	false	17
ENSG00000130940	false	62
ENSG00000070610	true	30
ENSG00000163879	false	2
ENSG00000068438	false	7
ENSG00000188107	true	195
ENSG00000124302	false	1
ENSG00000116954	false	1
ENSG00000107185	false	1
ENSG00000147614	false	26
ENSG00000147155	false	11
ENSG00000066926	false	45
ENSG00000198554	false	2
ENSG00000163873	false	1
ENSG00000213937	false	1
ENSG00000137098	false	10
ENSG00000138639	false	35
ENSG00000170017	false	6
ENSG00000198846	false	1
ENSG00000187105	false	1
ENSG00000120008	false	122
ENSG00000105852	false	13
ENSG00000131652	false	6
ENSG00000106366	false	23
ENSG00000154237	false	81
ENSG00000092758	true	177
ENSG00000138079	true	37
ENSG00000264058	false	32
ENSG00000165195	true	10
ENSG00000153317	false	2
ENSG00000005421	false	45
ENSG00000139926	false	1
ENSG00000126562	false	36
ENSG00000229637	false	1
ENSG00000130182	false	3
ENSG00000127325	false	2
ENSG00000138640	false	6
ENSG00000123191	true	138
ENSG00000096093	false	56
ENSG00000171843	false	1
ENSG00000180828	false	1
ENSG00000163377	false	1
ENSG00000140993	false	1
ENSG00000159339	false	6
ENSG00000182674	false	4
ENSG00000196177	true	75
ENSG00000187609	false	1
ENSG00000101191	false	3
ENSG00000203867	true	106
ENSG00000100867	false	1
ENSG00000073464	false	43
ENSG00000163666	false	5
ENSG00000025770	false	2
ENSG00000138650	false	1
ENSG00000134595	false	5
ENSG00000113845	false	10
ENSG00000139618	true	469
ENSG00000130829	false	1
ENSG00000143951	false	43
ENSG00000146383	false	1
ENSG00000188833	false	2
ENSG00000119655	false	11
ENSG00000198523	false	20
ENSG00000025708	true	39
ENSG00000101665	false	1
ENSG00000019991	false	42
ENSG00000140443	false	176
ENSG00000139687	true	130
ENSG00000047932	false	6
ENSG00000088888	false	5
ENSG00000161249	false	1
ENSG00000126368	false	1
ENSG00000155926	false	8
ENSG00000215421	false	35
ENSG00000198919	false	1
ENSG00000117000	false	4
ENSG00000141759	true	10
ENSG00000155111	false	1
ENSG00000075292	false	2
ENSG00000163530	false	1
ENSG00000185551	false	9
ENSG00000138641	false	2
ENSG00000165724	false	1
ENSG00000168216	false	46
ENSG00000130822	false	4
ENSG00000103995	false	71
ENSG00000166428	false	1
ENSG00000131480	false	1
ENSG00000263715	false	1
ENSG00000173991	false	14
ENSG00000103351	false	35
ENSG00000136319	false	1
ENSG00000254413	true	32
ENSG00000046889	false	10
ENSG00000163814	false	1
ENSG00000086991	false	4
ENSG00000137090	false	20
ENSG00000108798	false	1
ENSG00000064218	false	4
ENSG00000129566	false	9
ENSG00000121594	false	3
ENSG00000188938	false	3
ENSG00000059691	false	18
ENSG00000185825	false	10
ENSG00000184374	false	2
ENSG00000206530	false	10
ENSG00000165646	false	30
ENSG00000070669	false	39
ENSG00000100288	true	32
ENSG00000101557	false	3
ENSG00000056558	false	1
ENSG00000183978	false	8
ENSG00000088367	false	8
ENSG00000101986	true	54
ENSG00000100299	true	82
ENSG00000157470	false	2
ENSG00000167984	false	4
ENSG00000135249	false	38
ENSG00000108846	false	2
ENSG00000267699	false	19
ENSG00000154478	false	1
ENSG00000198753	false	8
ENSG00000107518	false	2
ENSG00000168306	false	18
ENSG00000136881	false	28
ENSG00000126602	false	32
ENSG00000184254	true	41
ENSG00000187498	false	244
ENSG00000146072	false	1
ENSG00000196476	false	1
ENSG00000137055	false	19
ENSG00000151623	false	48
ENSG00000134871	true	300
ENSG00000165752	false	1
ENSG00000042429	false	32
ENSG00000101596	false	140
ENSG00000166716	false	8
ENSG00000184343	false	3
ENSG00000125875	false	19
ENSG00000136936	true	26
ENSG00000166377	false	1
ENSG00000181333	false	3
ENSG00000163611	false	1
ENSG00000180879	false	8
ENSG00000214114	false	1
ENSG00000184113	false	1
ENSG00000123545	false	20
ENSG00000115464	false	5
ENSG00000169946	false	41
ENSG00000116544	false	6
ENSG00000132429	false	5
ENSG00000172819	false	2
ENSG00000154678	true	39
ENSG00000154473	false	1
ENSG00000111817	false	42
ENSG00000092094	false	24
ENSG00000254636	false	12
ENSG00000237289	true	20
ENSG00000100249	false	1
ENSG00000117016	false	1
ENSG00000163866	true	39
ENSG00000069482	false	6
ENSG00000176769	false	1
ENSG00000100034	false	1
ENSG00000164494	false	26
ENSG00000162384	false	2
ENSG00000075290	false	1
ENSG00000185739	false	1
ENSG00000090382	false	10
ENSG00000162391	false	5
ENSG00000114446	false	12
ENSG00000242866	true	53
ENSG00000169439	false	1
ENSG00000205356	false	2
ENSG00000054967	true	2
ENSG00000067798	false	2
ENSG00000126603	false	45
ENSG00000185737	false	7
ENSG00000057663	false	1
ENSG00000165802	false	20
ENSG00000148704	false	5
ENSG00000217930	false	63
ENSG00000166575	false	2
ENSG00000205038	false	2
ENSG00000083307	false	43
ENSG00000100038	false	5
ENSG00000100823	false	4
ENSG00000103426	false	19
ENSG00000111962	false	1
ENSG00000106367	false	17
ENSG00000131016	false	4
ENSG00000198910	false	58
ENSG00000258818	false	17
ENSG00000155918	false	1
ENSG00000259171	false	12
ENSG00000137672	false	54
ENSG00000106397	true	75
ENSG00000148700	false	11
ENSG00000177989	false	1
ENSG00000165794	false	1
ENSG00000154529	false	2
ENSG00000100221	false	1
ENSG00000185958	false	2
ENSG00000165801	false	3
ENSG00000077684	false	2
ENSG00000172534	true	55
ENSG00000151025	false	1
ENSG00000180318	false	2
ENSG00000112742	false	2
ENSG00000074621	false	59
ENSG00000140396	false	1
ENSG00000173120	false	1
ENSG00000167768	false	14
ENSG00000042832	true	136
ENSG00000126953	false	6
ENSG00000155229	false	1
ENSG00000262246	false	2
ENSG00000257529	false	22
ENSG00000126945	false	2
ENSG00000066084	false	8
ENSG00000153721	false	1
ENSG00000100345	false	172
ENSG00000118689	false	5
ENSG00000148019	false	34
ENSG00000163519	false	1
ENSG00000138035	false	78
ENSG00000136104	false	21
ENSG00000166266	false	1
ENSG00000103769	false	1
ENSG00000130821	false	50
ENSG00000170819	true	36
ENSG00000148090	true	20
ENSG00000092201	false	3
ENSG00000158186	false	11
ENSG00000112038	false	28
ENSG00000214274	false	17
ENSG00000169562	false	10
ENSG00000115386	false	1
ENSG00000101605	false	213
ENSG00000256500	true	28
ENSG00000104499	true	141
ENSG00000131263	false	6
ENSG00000073584	false	33
ENSG00000234616	false	11
ENSG00000139287	false	11
ENSG00000050030	false	25
ENSG00000136425	false	28
ENSG00000147113	false	1
ENSG00000153487	false	1
ENSG00000179142	true	81
ENSG00000100053	false	19
ENSG00000101266	false	20
ENSG00000147224	false	13
ENSG00000147655	false	6
ENSG00000126215	false	3
ENSG00000244752	true	26
ENSG00000115239	true	1
ENSG00000128272	false	1
ENSG00000096968	true	33
ENSG00000130385	false	7
ENSG00000166411	false	28
ENSG00000126233	true	5
ENSG00000162396	false	14
ENSG00000068985	false	1
ENSG00000135218	true	44
ENSG00000166682	false	37
ENSG00000116016	false	68
ENSG00000100368	false	71
ENSG00000155897	false	2
ENSG00000147274	false	2
ENSG00000119699	true	40
ENSG00000170370	false	2
ENSG00000182010	false	1
ENSG00000185215	false	3
ENSG00000101276	false	51
ENSG00000101680	true	115
ENSG00000165370	false	3
ENSG00000106868	false	5
ENSG00000178764	false	2
ENSG00000173114	false	1
ENSG00000163877	false	19
ENSG00000145103	false	31
ENSG00000157184	true	45
ENSG00000165959	false	3
ENSG00000102007	false	1
ENSG00000165091	true	80
ENSG00000141200	false	1
ENSG00000163629	false	3
ENSG00000176890	true	3
ENSG00000104324	false	3
ENSG00000075223	false	6
ENSG00000171570	false	12
ENSG00000159307	false	1
ENSG00000156970	true	60
ENSG00000179627	false	8
ENSG00000146802	false	1
ENSG00000156873	false	30
ENSG00000244486	false	18
ENSG00000124198	false	109
ENSG00000196118	false	3
ENSG00000154447	false	2
ENSG00000075429	false	1
ENSG00000132199	false	2
ENSG00000075340	false	1
ENSG00000131941	false	2
ENSG00000059915	false	1
ENSG00000269858	false	12
ENSG00000159069	false	2
ENSG00000177103	false	69
ENSG00000154229	false	3
ENSG00000099377	true	21
ENSG00000118007	false	2
ENSG00000135241	false	6
ENSG00000176919	false	2
ENSG00000268797	false	12
ENSG00000119866	false	5
ENSG00000099365	false	19
ENSG00000107317	false	1
ENSG00000110237	false	1
ENSG00000102001	true	57
ENSG00000163421	false	6
ENSG00000122861	false	19
ENSG00000136153	false	5
ENSG00000105738	false	56
ENSG00000105854	false	14
ENSG00000101997	false	13
ENSG00000049769	false	2
ENSG00000180549	false	2
ENSG00000148677	false	42
ENSG00000163644	false	9
ENSG00000115364	false	3
ENSG00000157500	false	21
ENSG00000163586	false	1
ENSG00000054179	false	1
ENSG00000079337	false	3
ENSG00000100722	false	12
ENSG00000162600	false	3
ENSG00000162878	false	17
ENSG00000120693	true	38
ENSG00000134775	false	71
ENSG00000167394	false	1
ENSG00000188021	false	7
ENSG00000087586	false	1
ENSG00000116704	false	47
ENSG00000011422	false	2
ENSG00000255439	false	12
ENSG00000177707	false	11
ENSG00000167397	false	11
ENSG00000164796	false	8
ENSG00000100154	false	4
ENSG00000176058	true	24
ENSG00000152284	false	11
ENSG00000102699	false	5
ENSG00000112769	false	164
ENSG00000198569	true	56
ENSG00000141385	false	51
ENSG00000163637	false	65
ENSG00000167653	false	1
ENSG00000188229	false	11
ENSG00000100379	false	17
ENSG00000165533	true	23
ENSG00000172164	false	1
ENSG00000159399	false	2
ENSG00000152977	false	13
ENSG00000198719	false	49
ENSG00000160505	false	3
ENSG00000060069	false	72
ENSG00000124449	false	1
ENSG00000175792	false	11
ENSG00000111581	true	47
ENSG00000189403	false	2
ENSG00000103507	false	8
ENSG00000152217	false	79
ENSG00000166900	false	11
ENSG00000103510	false	3
ENSG00000105771	false	8
ENSG00000203485	false	161
ENSG00000132965	false	1
ENSG00000083123	true	67
ENSG00000167780	false	1
ENSG00000120156	false	101
ENSG00000198829	false	1
ENSG00000255974	false	4
ENSG00000087589	false	1
ENSG00000138311	false	15
ENSG00000170776	false	9
ENSG00000137714	false	1
ENSG00000148143	false	11
ENSG00000101247	false	36
ENSG00000189114	false	7
ENSG00000112706	false	55
ENSG00000108370	true	38
ENSG00000266953	true	4
ENSG00000158089	false	3
ENSG00000085224	false	62
ENSG00000156831	true	4
ENSG00000122026	false	3
ENSG00000124201	false	1
ENSG00000111145	false	1
ENSG00000151929	false	43
ENSG00000181195	false	2
ENSG00000178226	false	1
ENSG00000197408	false	4
ENSG00000134830	false	1
ENSG00000151572	false	1
ENSG00000185532	true	80
ENSG00000126759	false	5
ENSG00000035403	false	93
ENSG00000112379	false	4
ENSG00000124171	false	1
ENSG00000001036	false	1
ENSG00000000005	false	1
ENSG00000124217	false	8
ENSG00000105220	true	19
ENSG00000121207	true	25
ENSG00000119899	true	72
ENSG00000114107	false	2
ENSG00000138032	false	2
ENSG00000069188	false	4
ENSG00000103174	false	8
ENSG00000031081	false	51
ENSG00000107882	false	68
ENSG00000173193	false	1
ENSG00000166762	false	15
ENSG00000102010	false	1
ENSG00000196914	false	6
ENSG00000118894	true	12
ENSG00000104332	false	1
ENSG00000132669	false	50
ENSG00000100241	true	209
ENSG00000157193	false	5
ENSG00000130023	false	51
ENSG00000115616	false	2
ENSG00000071205	false	8
ENSG00000104879	false	1
ENSG00000126261	false	1
ENSG00000182287	false	6
ENSG00000164303	false	1
ENSG00000131979	true	38
ENSG00000169188	false	1
ENSG00000147571	false	4
ENSG00000173334	false	1
ENSG00000071082	false	4
ENSG00000132854	false	50
ENSG00000185559	false	2
ENSG00000088833	false	1
ENSG00000103316	true	26
ENSG00000158578	true	28
ENSG00000238269	false	1
ENSG00000197893	false	94
ENSG00000196091	true	116
ENSG00000110013	false	23
ENSG00000140740	false	15
ENSG00000111981	false	2
ENSG00000005436	false	3
ENSG00000164129	false	1
ENSG00000070061	true	178
ENSG00000112320	false	8
ENSG00000109943	false	3
ENSG00000120539	false	38
ENSG00000154027	false	3
ENSG00000107890	true	128
ENSG00000128274	false	6
ENSG00000197446	false	5
ENSG00000131747	false	2
ENSG00000119328	false	2
ENSG00000132855	true	7
ENSG00000184465	false	1
ENSG00000261832	true	58
ENSG00000119326	false	2
ENSG00000188710	false	2
ENSG00000116675	false	68
ENSG00000197272	false	1
ENSG00000130720	false	2
ENSG00000140262	false	39
ENSG00000038295	false	27
ENSG00000130711	false	30
ENSG00000196924	false	145
ENSG00000175048	false	1
ENSG00000213625	false	2
ENSG00000159917	false	1
ENSG00000119457	false	1
ENSG00000178952	false	16
ENSG00000158966	false	1
ENSG00000124228	false	1
ENSG00000204941	false	1
