ENSG00000280548	Low specificity	低特異性
ENSG00000281221	Testis	精巣
ENSG00000281221	Esophagus	食道
ENSG00000133104	Low specificity	低特異性
ENSG00000281601	Thymus	胸腺
ENSG00000150637	Spleen	脾臓
ENSG00000167393	Thymus	胸腺
ENSG00000167393	Testis	精巣
ENSG00000167393	Heart	心臓
ENSG00000167393	Muscle	筋肉
ENSG00000167393	Esophagus	食道
ENSG00000187045	Liver/Hepato	肝臓
ENSG00000187045	Pituitary	下垂体
ENSG00000280568	Thymus	胸腺
ENSG00000102572	Esophagus	食道
ENSG00000101695	Low specificity	低特異性
ENSG00000183943	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000281123	Colon	結腸
ENSG00000281123	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000177504	Testis	精巣
ENSG00000185291	Low specificity	低特異性
ENSG00000136161	Low specificity	低特異性
ENSG00000062598	Cerebellum	小脳
ENSG00000169100	Low specificity	低特異性
ENSG00000100014	Low specificity	低特異性
ENSG00000288401	Low specificity	低特異性
ENSG00000125363	Low specificity	低特異性
ENSG00000032742	Testis	精巣
ENSG00000128271	Lymphnode	リンパ節
ENSG00000128271	Spleen	脾臓
ENSG00000128271	Thymus	胸腺
ENSG00000128271	Bone marrow	骨髄
ENSG00000128271	Lung	肺
ENSG00000288198	Testis	精巣
ENSG00000196433	Pancreas	膵臓
ENSG00000102445	Lymphnode	リンパ節
ENSG00000102445	Spleen	脾臓
ENSG00000102445	Thymus	胸腺
ENSG00000102445	Bone marrow	骨髄
ENSG00000102445	Testis	精巣
ENSG00000100024	Thymus	胸腺
ENSG00000100024	Testis	精巣
ENSG00000100024	Liver/Hepato	肝臓
ENSG00000100024	Kidney	腎臓
ENSG00000197496	Low specificity	低特異性
ENSG00000158445	Cerebrum	大脳
ENSG00000100028	Thymus	胸腺
ENSG00000146950	Low specificity	低特異性
ENSG00000149654	Cerebellum	小脳
ENSG00000149654	Pancreas	膵臓
ENSG00000291465	Artery/Aorta	動脈/大動脈
ENSG00000291465	Colon	結腸
ENSG00000291470	Heart	心臓
ENSG00000291470	Muscle	筋肉
ENSG00000285479	Artery/Aorta	動脈/大動脈
ENSG00000285479	Uterus	子宮
ENSG00000285479	Heart	心臓
ENSG00000011201	Spine	脊椎
ENSG00000011201	Lung	肺
ENSG00000100031	Prostate	前立腺
ENSG00000100031	Testis	精巣
ENSG00000100031	Liver/Hepato	肝臓
ENSG00000100031	Lung	肺
ENSG00000100031	Kidney	腎臓
ENSG00000100031	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000100031	Pancreas	膵臓
ENSG00000288475	Thymus	胸腺
ENSG00000169093	Low specificity	低特異性
ENSG00000080189	Low specificity	低特異性
ENSG00000197563	Prostate	前立腺
ENSG00000139832	Low specificity	低特異性
ENSG00000004961	Heart	心臓
ENSG00000004961	Muscle	筋肉
ENSG00000160191	Prostate	前立腺
ENSG00000146938	Peripheral nerve	末梢神経
ENSG00000134905	Low specificity	低特異性
ENSG00000281459	Esophagus	食道
ENSG00000100030	Bone marrow	骨髄
ENSG00000100030	Testis	精巣
ENSG00000280549	Esophagus	食道
ENSG00000280908	Bone marrow	骨髄
ENSG00000120662	Testis	精巣
ENSG00000101955	Low specificity	低特異性
ENSG00000126010	Low specificity	低特異性
ENSG00000124151	Lymphnode	リンパ節
ENSG00000124151	Spleen	脾臓
ENSG00000124151	Placenta	胎盤
ENSG00000124089	Pancreas	膵臓
ENSG00000147027	Low specificity	低特異性
ENSG00000172766	Low specificity	低特異性
ENSG00000101425	Bone marrow	骨髄
ENSG00000101425	Testis	精巣
ENSG00000197976	Low specificity	低特異性
ENSG00000102760	Low specificity	低特異性
ENSG00000091482	Vein	静脈
ENSG00000091482	Heart	心臓
ENSG00000091482	Muscle	筋肉
ENSG00000091482	Esophagus	食道
ENSG00000091482	Intestine	腸
ENSG00000100330	Bone marrow	骨髄
ENSG00000139910	Cerebrum	大脳
ENSG00000139910	Cerebellum	小脳
ENSG00000139910	Brain stem	脳幹
ENSG00000139910	Corpus callosum/Glia	脳梁/グリア
ENSG00000139910	Spine	脊椎
ENSG00000102763	Testis	精巣
ENSG00000102763	Muscle	筋肉
ENSG00000142178	Low specificity	低特異性
ENSG00000075643	Liver/Hepato	肝臓
ENSG00000075643	Adrenal gland	副腎
ENSG00000125249	Low specificity	低特異性
ENSG00000139679	Low specificity	低特異性
ENSG00000160207	Testis	精巣
ENSG00000213995	Low specificity	低特異性
ENSG00000151413	Salivary	唾液腺
ENSG00000121743	Low specificity	低特異性
ENSG00000124212	Artery/Aorta	動脈/大動脈
ENSG00000124212	Vein	静脈
ENSG00000142182	Liver/Hepato	肝臓
ENSG00000142182	Kidney	腎臓
ENSG00000054793	Low specificity	低特異性
ENSG00000160224	Pancreas	膵臓
ENSG00000129515	Low specificity	低特異性
ENSG00000133313	Low specificity	低特異性
ENSG00000141959	Low specificity	低特異性
ENSG00000196139	Low specificity	低特異性
ENSG00000125970	Low specificity	低特異性
ENSG00000100359	Low specificity	低特異性
ENSG00000121741	Thymus	胸腺
ENSG00000120158	Liver/Hepato	肝臓
ENSG00000178462	Intestine	腸
ENSG00000178462	Colon	結腸
ENSG00000178462	Kidney	腎臓
ENSG00000185736	Cerebrum	大脳
ENSG00000185736	Brain stem	脳幹
ENSG00000185736	Corpus callosum/Glia	脳梁/グリア
ENSG00000185736	Spine	脊椎
ENSG00000185736	Salivary	唾液腺
ENSG00000168546	Testis	精巣
ENSG00000168546	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000168229	Peripheral nerve	末梢神経
ENSG00000168229	Spleen	脾臓
ENSG00000168229	Colon	結腸
ENSG00000160226	Low specificity	低特異性
ENSG00000044459	Liver/Hepato	肝臓
ENSG00000067082	Low specificity	低特異性
ENSG00000160233	Low specificity	低特異性
ENSG00000147885	Low specificity	低特異性
ENSG00000288411	Adipose	脂肪組織
ENSG00000288411	Skin	皮膚
ENSG00000288411	Liver/Hepato	肝臓
ENSG00000288411	Breast	乳房
ENSG00000288411	Salivary	唾液腺
ENSG00000100519	Thymus	胸腺
ENSG00000128791	Low specificity	低特異性
ENSG00000133422	Testis	精巣
ENSG00000147874	Thymus	胸腺
ENSG00000147874	Testis	精巣
ENSG00000198791	Low specificity	低特異性
ENSG00000165629	Heart	心臓
ENSG00000165629	Muscle	筋肉
ENSG00000151849	Testis	精巣
ENSG00000184787	Thymus	胸腺
ENSG00000281813	Low specificity	低特異性
ENSG00000288445	Low specificity	低特異性
ENSG00000179388	Low specificity	低特異性
ENSG00000122692	Low specificity	低特異性
ENSG00000183628	Testis	精巣
ENSG00000183628	Muscle	筋肉
ENSG00000101194	Liver/Hepato	肝臓
ENSG00000183255	Low specificity	低特異性
ENSG00000126773	Thymus	胸腺
ENSG00000126773	Prostate	前立腺
ENSG00000288508	Low specificity	低特異性
ENSG00000132825	Spleen	脾臓
ENSG00000132825	Bone marrow	骨髄
ENSG00000132825	Prostate	前立腺
ENSG00000101132	Low specificity	低特異性
ENSG00000221818	Peripheral nerve	末梢神経
ENSG00000221818	Artery/Aorta	動脈/大動脈
ENSG00000221818	Vein	静脈
ENSG00000221818	Adipose	脂肪組織
ENSG00000221818	Heart	心臓
ENSG00000101182	Low specificity	低特異性
ENSG00000288114	Testis	精巣
ENSG00000126778	Prostate	前立腺
ENSG00000126778	Muscle	筋肉
ENSG00000126778	Pituitary	下垂体
ENSG00000126778	Salivary	唾液腺
ENSG00000189306	Low specificity	低特異性
ENSG00000078043	Prostate	前立腺
ENSG00000078043	Testis	精巣
ENSG00000151655	Liver/Hepato	肝臓
ENSG00000100246	Testis	精巣
ENSG00000186866	Pancreas	膵臓
ENSG00000164985	Cerebrum	大脳
ENSG00000164985	Cerebellum	小脳
ENSG00000164985	Brain stem	脳幹
ENSG00000164985	Corpus callosum/Glia	脳梁/グリア
ENSG00000164985	Spine	脊椎
ENSG00000164985	Thymus	胸腺
ENSG00000164985	Testis	精巣
ENSG00000221890	Cerebrum	大脳
ENSG00000221890	Cerebellum	小脳
ENSG00000183741	Low specificity	低特異性
ENSG00000159167	Artery/Aorta	動脈/大動脈
ENSG00000159167	Vein	静脈
ENSG00000159167	Heart	心臓
ENSG00000159167	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000151657	Low specificity	低特異性
ENSG00000073910	Low specificity	低特異性
ENSG00000179750	Bone marrow	骨髄
ENSG00000179750	Colon	結腸
ENSG00000152464	Testis	精巣
ENSG00000244509	Low specificity	低特異性
ENSG00000154001	Low specificity	低特異性
ENSG00000198042	Low specificity	低特異性
ENSG00000128394	Spleen	脾臓
ENSG00000128394	Testis	精巣
ENSG00000288299	Muscle	筋肉
ENSG00000104044	Low specificity	低特異性
ENSG00000177426	Low specificity	低特異性
ENSG00000239713	Spleen	脾臓
ENSG00000239713	Testis	精巣
ENSG00000083642	Cerebellum	小脳
ENSG00000083642	Thymus	胸腺
ENSG00000083642	Uterus	子宮
ENSG00000183570	Cerebellum	小脳
ENSG00000183570	Peripheral nerve	末梢神経
ENSG00000123243	Low specificity	低特異性
ENSG00000100324	Low specificity	低特異性
ENSG00000137074	Low specificity	低特異性
ENSG00000147421	Low specificity	低特異性
ENSG00000288257	Placenta	胎盤
ENSG00000288257	Kidney	腎臓
ENSG00000128268	Pancreas	膵臓
ENSG00000253797	Low specificity	低特異性
ENSG00000100335	Testis	精巣
ENSG00000288407	Low specificity	低特異性
ENSG00000184302	Pituitary	下垂体
ENSG00000260314	Lung	肺
ENSG00000141384	Low specificity	低特異性
ENSG00000288362	Placenta	胎盤
ENSG00000288362	Ovary	卵巣
ENSG00000288362	Testis	精巣
ENSG00000288362	Adrenal gland	副腎
ENSG00000141682	Thymus	胸腺
ENSG00000102786	Testis	精巣
ENSG00000197586	Low specificity	低特異性
ENSG00000100614	Low specificity	低特異性
ENSG00000288455	Low specificity	低特異性
ENSG00000184012	Prostate	前立腺
ENSG00000184012	Esophagus	食道
ENSG00000184012	Stomach	胃
ENSG00000184012	Intestine	腸
ENSG00000184012	Colon	結腸
ENSG00000184012	Kidney	腎臓
ENSG00000184012	Pancreas	膵臓
ENSG00000184012	Salivary	唾液腺
ENSG00000134757	Lymphnode	リンパ節
ENSG00000134757	Skin	皮膚
ENSG00000134757	Esophagus	食道
ENSG00000123171	Testis	精巣
ENSG00000125245	Lymphnode	リンパ節
ENSG00000125245	Spleen	脾臓
ENSG00000125245	Thymus	胸腺
ENSG00000125245	Bone marrow	骨髄
ENSG00000125245	Testis	精巣
ENSG00000182256	Testis	精巣
ENSG00000118271	Cerebellum	小脳
ENSG00000118271	Corpus callosum/Glia	脳梁/グリア
ENSG00000118271	Liver/Hepato	肝臓
ENSG00000118271	Pancreas	膵臓
ENSG00000131100	Low specificity	低特異性
ENSG00000132938	Artery/Aorta	動脈/大動脈
ENSG00000132938	Heart	心臓
ENSG00000132938	Pituitary	下垂体
ENSG00000132938	Pancreas	膵臓
ENSG00000100612	Prostate	前立腺
ENSG00000100612	Muscle	筋肉
ENSG00000100612	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000100612	Salivary	唾液腺
ENSG00000291505	Low specificity	低特異性
ENSG00000107614	Thymus	胸腺
ENSG00000101439	Low specificity	低特異性
ENSG00000291507	Placenta	胎盤
ENSG00000291507	Testis	精巣
ENSG00000157601	Low specificity	低特異性
ENSG00000170558	Heart	心臓
ENSG00000291508	Low specificity	低特異性
ENSG00000101193	Esophagus	食道
ENSG00000038945	Lung	肺
ENSG00000038945	Pancreas	膵臓
ENSG00000148481	Peripheral nerve	末梢神経
ENSG00000099968	Muscle	筋肉
ENSG00000127870	Testis	精巣
ENSG00000183486	Spleen	脾臓
ENSG00000124225	Prostate	前立腺
ENSG00000174227	Low specificity	低特異性
ENSG00000107295	Cerebrum	大脳
ENSG00000107295	Cerebellum	小脳
ENSG00000107295	Brain stem	脳幹
ENSG00000107295	Peripheral nerve	末梢神経
ENSG00000107295	Spine	脊椎
ENSG00000107295	Pituitary	下垂体
ENSG00000214042	Pituitary	下垂体
ENSG00000051180	Thymus	胸腺
ENSG00000051180	Bone marrow	骨髄
ENSG00000051180	Placenta	胎盤
ENSG00000051180	Testis	精巣
ENSG00000051180	Colon	結腸
ENSG00000051180	Pancreas	膵臓
ENSG00000101365	Heart	心臓
ENSG00000101365	Muscle	筋肉
ENSG00000100731	Thymus	胸腺
ENSG00000100731	Testis	精巣
ENSG00000100731	Adrenal gland	副腎
ENSG00000132932	Cerebrum	大脳
ENSG00000132932	Cerebellum	小脳
ENSG00000132932	Brain stem	脳幹
ENSG00000132932	Peripheral nerve	末梢神経
ENSG00000132932	Spine	脊椎
ENSG00000132932	Testis	精巣
ENSG00000132932	Pituitary	下垂体
ENSG00000092964	Low specificity	低特異性
ENSG00000173698	Peripheral nerve	末梢神経
ENSG00000101670	Placenta	胎盤
ENSG00000101670	Testis	精巣
ENSG00000101670	Liver/Hepato	肝臓
ENSG00000101670	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000291534	Placenta	胎盤
ENSG00000291534	Prostate	前立腺
ENSG00000291523	Muscle	筋肉
ENSG00000291527	Low specificity	低特異性
ENSG00000086102	Thymus	胸腺
ENSG00000086102	Testis	精巣
ENSG00000020426	Muscle	筋肉
ENSG00000291533	Low specificity	低特異性
ENSG00000151835	Low specificity	低特異性
ENSG00000147454	Bone marrow	骨髄
ENSG00000147454	Prostate	前立腺
ENSG00000147454	Adrenal gland	副腎
ENSG00000291525	Artery/Aorta	動脈/大動脈
ENSG00000291525	Vein	静脈
ENSG00000291525	Muscle	筋肉
ENSG00000131831	Low specificity	低特異性
ENSG00000154723	Low specificity	低特異性
ENSG00000147459	Low specificity	低特異性
ENSG00000176624	Thymus	胸腺
ENSG00000125977	Muscle	筋肉
ENSG00000203883	Low specificity	低特異性
ENSG00000107105	Cerebrum	大脳
ENSG00000107105	Cerebellum	小脳
ENSG00000107105	Brain stem	脳幹
ENSG00000107105	Peripheral nerve	末梢神経
ENSG00000107105	Spine	脊椎
ENSG00000107105	Testis	精巣
ENSG00000178695	Low specificity	低特異性
ENSG00000150867	Corpus callosum/Glia	脳梁/グリア
ENSG00000150867	Bone marrow	骨髄
ENSG00000102805	Placenta	胎盤
ENSG00000102805	Ovary	卵巣
ENSG00000102805	Kidney	腎臓
ENSG00000102805	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000109667	Liver/Hepato	肝臓
ENSG00000109667	Kidney	腎臓
ENSG00000109667	Salivary	唾液腺
ENSG00000282825	Low specificity	低特異性
ENSG00000047230	Low specificity	低特異性
ENSG00000243156	Low specificity	低特異性
ENSG00000137106	Liver/Hepato	肝臓
ENSG00000137106	Kidney	腎臓
ENSG00000169906	Intestine	腸
ENSG00000198610	Liver/Hepato	肝臓
ENSG00000104660	Thymus	胸腺
ENSG00000187516	Testis	精巣
ENSG00000138613	Testis	精巣
ENSG00000109606	Thymus	胸腺
ENSG00000102218	Low specificity	低特異性
ENSG00000101134	Muscle	筋肉
ENSG00000120907	Liver/Hepato	肝臓
ENSG00000134899	Low specificity	低特異性
ENSG00000012174	Low specificity	低特異性
ENSG00000158470	Bone marrow	骨髄
ENSG00000160285	Low specificity	低特異性
ENSG00000133878	Muscle	筋肉
ENSG00000167034	Prostate	前立腺
ENSG00000167034	Testis	精巣
ENSG00000167034	Salivary	唾液腺
ENSG00000109625	Placenta	胎盤
ENSG00000109625	Ovary	卵巣
ENSG00000102098	Testis	精巣
ENSG00000102098	Adrenal gland	副腎
ENSG00000134013	Pancreas	膵臓
ENSG00000020256	Low specificity	低特異性
ENSG00000160282	Testis	精巣
ENSG00000160282	Liver/Hepato	肝臓
ENSG00000160282	Kidney	腎臓
ENSG00000160282	Pancreas	膵臓
ENSG00000125255	Intestine	腸
ENSG00000125255	Kidney	腎臓
ENSG00000183690	Ovary	卵巣
ENSG00000183690	Testis	精巣
ENSG00000136750	Cerebrum	大脳
ENSG00000136750	Cerebellum	小脳
ENSG00000136750	Brain stem	脳幹
ENSG00000136750	Corpus callosum/Glia	脳梁/グリア
ENSG00000136750	Spine	脊椎
ENSG00000136750	Colon	結腸
ENSG00000136750	Pancreas	膵臓
ENSG00000165300	Low specificity	低特異性
ENSG00000152953	Thymus	胸腺
ENSG00000152953	Kidney	腎臓
ENSG00000100647	Low specificity	低特異性
ENSG00000263761	Pancreas	膵臓
ENSG00000100416	Low specificity	低特異性
ENSG00000101144	Corpus callosum/Glia	脳梁/グリア
ENSG00000101144	Spine	脊椎
ENSG00000101144	Esophagus	食道
ENSG00000101144	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000163132	Vein	静脈
ENSG00000163132	Uterus	子宮
ENSG00000163132	Pituitary	下垂体
ENSG00000159267	Low specificity	低特異性
ENSG00000281178	Colon	結腸
ENSG00000068650	Low specificity	低特異性
ENSG00000170891	Artery/Aorta	動脈/大動脈
ENSG00000170891	Placenta	胎盤
ENSG00000180509	Low specificity	低特異性
ENSG00000129521	Skin	皮膚
ENSG00000129521	Placenta	胎盤
ENSG00000129521	Heart	心臓
ENSG00000152207	Low specificity	低特異性
ENSG00000180182	Thymus	胸腺
ENSG00000180182	Muscle	筋肉
ENSG00000165389	Adrenal gland	副腎
ENSG00000169676	Stomach	胃
ENSG00000104765	Bone marrow	骨髄
ENSG00000147119	Spleen	脾臓
ENSG00000147119	Heart	心臓
ENSG00000179242	Cerebrum	大脳
ENSG00000179242	Spleen	脾臓
ENSG00000170345	Low specificity	低特異性
ENSG00000157456	Thymus	胸腺
ENSG00000157456	Bone marrow	骨髄
ENSG00000157456	Testis	精巣
ENSG00000157456	Colon	結腸
ENSG00000075240	Low specificity	低特異性
ENSG00000171989	Testis	精巣
ENSG00000164880	Thymus	胸腺
ENSG00000164880	Testis	精巣
ENSG00000166200	Muscle	筋肉
ENSG00000197562	Pancreas	膵臓
ENSG00000136114	Low specificity	低特異性
ENSG00000142156	Uterus	子宮
ENSG00000077943	Artery/Aorta	動脈/大動脈
ENSG00000077943	Vein	静脈
ENSG00000205927	Cerebrum	大脳
ENSG00000205927	Cerebellum	小脳
ENSG00000205927	Brain stem	脳幹
ENSG00000205927	Corpus callosum/Glia	脳梁/グリア
ENSG00000205927	Spine	脊椎
ENSG00000205927	Pancreas	膵臓
ENSG00000281614	Lymphnode	リンパ節
ENSG00000281614	Spleen	脾臓
ENSG00000281614	Thymus	胸腺
ENSG00000281614	Bone marrow	骨髄
ENSG00000171365	Placenta	胎盤
ENSG00000171365	Liver/Hepato	肝臓
ENSG00000171365	Kidney	腎臓
ENSG00000169744	Low specificity	低特異性
ENSG00000160180	Intestine	腸
ENSG00000160180	Colon	結腸
ENSG00000160180	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000160180	Salivary	唾液腺
ENSG00000197892	Low specificity	低特異性
ENSG00000136108	Thymus	胸腺
ENSG00000136108	Bone marrow	骨髄
ENSG00000136108	Testis	精巣
ENSG00000196092	Lymphnode	リンパ節
ENSG00000196092	Spleen	脾臓
ENSG00000196092	Bone marrow	骨髄
ENSG00000075275	Vein	静脈
ENSG00000075275	Skin	皮膚
ENSG00000075275	Pancreas	膵臓
ENSG00000215612	Low specificity	低特異性
ENSG00000164654	Low specificity	低特異性
ENSG00000101079	Cerebrum	大脳
ENSG00000101079	Cerebellum	小脳
ENSG00000101079	Brain stem	脳幹
ENSG00000101079	Peripheral nerve	末梢神経
ENSG00000101079	Spine	脊椎
ENSG00000101079	Prostate	前立腺
ENSG00000152990	Low specificity	低特異性
ENSG00000104671	Low specificity	低特異性
ENSG00000102043	Salivary	唾液腺
ENSG00000119681	Low specificity	低特異性
ENSG00000015475	Low specificity	低特異性
ENSG00000106511	Low specificity	低特異性
ENSG00000087510	Skin	皮膚
ENSG00000087510	Uterus	子宮
ENSG00000087510	Placenta	胎盤
ENSG00000087510	Prostate	前立腺
ENSG00000087510	Esophagus	食道
ENSG00000087510	Breast	乳房
ENSG00000087510	Salivary	唾液腺
ENSG00000137834	Lung	肺
ENSG00000184402	Cerebellum	小脳
ENSG00000184402	Liver/Hepato	肝臓
ENSG00000291555	Low specificity	低特異性
ENSG00000221914	Esophagus	食道
ENSG00000291559	Muscle	筋肉
ENSG00000291559	Liver/Hepato	肝臓
ENSG00000156052	Low specificity	低特異性
ENSG00000280495	Prostate	前立腺
ENSG00000280495	Testis	精巣
ENSG00000154274	Placenta	胎盤
ENSG00000154274	Pancreas	膵臓
ENSG00000154274	Salivary	唾液腺
ENSG00000165092	Low specificity	低特異性
ENSG00000139515	Low specificity	低特異性
ENSG00000101361	Low specificity	低特異性
ENSG00000186184	Low specificity	低特異性
ENSG00000109680	Peripheral nerve	末梢神経
ENSG00000109680	Thymus	胸腺
ENSG00000291560	Low specificity	低特異性
ENSG00000291561	Low specificity	低特異性
ENSG00000184164	Pancreas	膵臓
ENSG00000137776	Thymus	胸腺
ENSG00000197506	Low specificity	低特異性
ENSG00000174405	Thymus	胸腺
ENSG00000008086	Pancreas	膵臓
ENSG00000197217	Low specificity	低特異性
ENSG00000154330	Low specificity	低特異性
ENSG00000095777	Low specificity	低特異性
ENSG00000138593	Low specificity	低特異性
ENSG00000196368	Testis	精巣
ENSG00000042317	Testis	精巣
ENSG00000148450	Low specificity	低特異性
ENSG00000135069	Corpus callosum/Glia	脳梁/グリア
ENSG00000135069	Spine	脊椎
ENSG00000135069	Pancreas	膵臓
ENSG00000281857	Testis	精巣
ENSG00000198542	Artery/Aorta	動脈/大動脈
ENSG00000198542	Vein	静脈
ENSG00000155313	Testis	精巣
ENSG00000155313	Muscle	筋肉
ENSG00000124479	Cerebrum	大脳
ENSG00000124479	Cerebellum	小脳
ENSG00000124479	Brain stem	脳幹
ENSG00000124479	Corpus callosum/Glia	脳梁/グリア
